ProductID,LocationID,ChannelID,Period,StartDate,EndDate,Qty,Level
VeggieBurger,North Holland,OwnWebsite,Monthly,24/07/2023,23/08/2023,1558,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/08/2023,23/09/2023,1108,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/09/2023,23/10/2023,818,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/10/2023,23/11/2023,902,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/11/2023,23/12/2023,1253,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/12/2023,23/01/2024,1386,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/01/2024,23/02/2024,993,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/02/2024,23/03/2024,834,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/03/2024,23/04/2024,871,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/04/2024,23/05/2024,874,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/05/2024,23/06/2024,901,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/06/2024,23/07/2024,1351,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/07/2024,23/08/2024,1705,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/08/2024,23/09/2024,1076,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/09/2024,23/10/2024,833,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/10/2024,23/11/2024,923,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/11/2024,23/12/2024,1199,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/12/2024,23/01/2025,1445,112
VeggieBurger,North Holland,OwnWebsite,Monthly,24/01/2025,23/02/2025,1051,112
VeggieBurger,North Holland,Pickup,Monthly,24/02/2022,23/03/2022,647,112
VeggieBurger,North Holland,Pickup,Monthly,24/03/2022,23/04/2022,898,112
VeggieBurger,North Holland,Pickup,Monthly,24/04/2022,23/05/2022,831,112
VeggieBurger,North Holland,Pickup,Monthly,24/05/2022,23/06/2022,869,112
VeggieBurger,North Holland,Pickup,Monthly,24/06/2022,23/07/2022,1459,112
VeggieBurger,North Holland,Pickup,Monthly,24/07/2022,23/08/2022,1607,112
VeggieBurger,North Holland,Pickup,Monthly,24/08/2022,23/09/2022,1102,112
VeggieBurger,North Holland,Pickup,Monthly,24/09/2022,23/10/2022,860,112
VeggieBurger,North Holland,Pickup,Monthly,24/10/2022,23/11/2022,733,112
VeggieBurger,North Holland,Pickup,Monthly,24/11/2022,23/12/2022,501,112
VeggieBurger,North Holland,Pickup,Monthly,24/12/2022,23/01/2023,1089,112
VeggieBurger,North Holland,Pickup,Monthly,24/01/2023,23/02/2023,610,112
VeggieBurger,North Holland,Pickup,Monthly,24/02/2023,23/03/2023,604,112
VeggieBurger,North Holland,Pickup,Monthly,24/03/2023,23/04/2023,903,112
VeggieBurger,North Holland,Pickup,Monthly,24/04/2023,23/05/2023,841,112
VeggieBurger,North Holland,Pickup,Monthly,24/05/2023,23/06/2023,899,112
VeggieBurger,North Holland,Pickup,Monthly,24/06/2023,23/07/2023,1445,112
VeggieBurger,North Holland,Pickup,Monthly,24/07/2023,23/08/2023,1605,112
VeggieBurger,North Holland,Pickup,Monthly,24/08/2023,23/09/2023,1103,112
VeggieBurger,North Holland,Pickup,Monthly,24/09/2023,23/10/2023,859,112
VeggieBurger,North Holland,Pickup,Monthly,24/10/2023,23/11/2023,819,112
VeggieBurger,North Holland,Pickup,Monthly,24/11/2023,23/12/2023,700,112
VeggieBurger,North Holland,Pickup,Monthly,24/12/2023,23/01/2024,650,112
VeggieBurger,North Holland,Pickup,Monthly,24/01/2024,23/02/2024,1009,112
VeggieBurger,North Holland,Pickup,Monthly,24/02/2024,23/03/2024,841,112
VeggieBurger,North Holland,Pickup,Monthly,24/03/2024,23/04/2024,849,112
VeggieBurger,North Holland,Pickup,Monthly,24/04/2024,23/05/2024,903,112
VeggieBurger,North Holland,Pickup,Monthly,24/05/2024,23/06/2024,911,112
VeggieBurger,North Holland,Pickup,Monthly,24/06/2024,23/07/2024,1356,112
VeggieBurger,North Holland,Pickup,Monthly,24/07/2024,23/08/2024,1693,112
VeggieBurger,North Holland,Pickup,Monthly,24/08/2024,23/09/2024,1079,112
VeggieBurger,North Holland,Pickup,Monthly,24/09/2024,23/10/2024,861,112
VeggieBurger,North Holland,Pickup,Monthly,24/10/2024,23/11/2024,872,112
VeggieBurger,North Holland,Pickup,Monthly,24/11/2024,23/12/2024,1052,112
VeggieBurger,North Holland,Pickup,Monthly,24/12/2024,23/01/2025,579,112
VeggieBurger,North Holland,Pickup,Monthly,24/01/2025,23/02/2025,1035,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,962,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,934,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,831,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,937,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,1453,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,1608,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,1150,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,834,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,994,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,2087,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,1647,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,1505,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,1072,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,937,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,847,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,891,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,1438,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,1615,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,1079,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,847,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,953,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,1774,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/12/2023,23/01/2024,2097,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/01/2024,23/02/2024,1050,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/02/2024,23/03/2024,842,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/03/2024,23/04/2024,884,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/04/2024,23/05/2024,849,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/05/2024,23/06/2024,916,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/06/2024,23/07/2024,1373,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/07/2024,23/08/2024,1707,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/08/2024,23/09/2024,1067,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/09/2024,23/10/2024,872,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/10/2024,23/11/2024,949,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/11/2024,23/12/2024,1334,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/12/2024,23/01/2025,2258,112
VeggieBurger,North Holland,Thuisbezorgd,Monthly,24/01/2025,23/02/2025,1083,112
AztecWrap,Netherlands,OwnWebsite,Monthly,24/02/2022,23/03/2022,2421,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/03/2022,23/04/2022,2673,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/04/2022,23/05/2022,2487,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/05/2022,23/06/2022,2680,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/06/2022,23/07/2022,4308,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/07/2022,23/08/2022,4922,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/08/2022,23/09/2022,3310,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/09/2022,23/10/2022,2616,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/10/2022,23/11/2022,2594,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/11/2022,23/12/2022,3925,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/12/2022,23/01/2023,4150,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/01/2023,23/02/2023,3110,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/02/2023,23/03/2023,2410,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/03/2023,23/04/2023,2676,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/04/2023,23/05/2023,2494,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/05/2023,23/06/2023,2728,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/06/2023,23/07/2023,4386,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/07/2023,23/08/2023,4765,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/08/2023,23/09/2023,3302,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/09/2023,23/10/2023,2474,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/10/2023,23/11/2023,2735,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/11/2023,23/12/2023,3827,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/12/2023,23/01/2024,4215,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/01/2024,23/02/2024,3128,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/02/2024,23/03/2024,2478,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/03/2024,23/04/2024,2622,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/04/2024,23/05/2024,2637,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/05/2024,23/06/2024,2792,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/06/2024,23/07/2024,4140,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/07/2024,23/08/2024,4971,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/08/2024,23/09/2024,3226,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/09/2024,23/10/2024,2589,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/10/2024,23/11/2024,2729,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/11/2024,23/12/2024,3587,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/12/2024,23/01/2025,4367,113
AztecWrap,Netherlands,OwnWebsite,Monthly,24/01/2025,23/02/2025,3116,113
AztecWrap,Netherlands,Pickup,Monthly,24/02/2022,23/03/2022,1964,113
AztecWrap,Netherlands,Pickup,Monthly,24/03/2022,23/04/2022,2717,113
AztecWrap,Netherlands,Pickup,Monthly,24/04/2022,23/05/2022,2519,113
AztecWrap,Netherlands,Pickup,Monthly,24/05/2022,23/06/2022,2725,113
AztecWrap,Netherlands,Pickup,Monthly,24/06/2022,23/07/2022,4304,113
AztecWrap,Netherlands,Pickup,Monthly,24/07/2022,23/08/2022,4862,113
AztecWrap,Netherlands,Pickup,Monthly,24/08/2022,23/09/2022,3272,113
AztecWrap,Netherlands,Pickup,Monthly,24/09/2022,23/10/2022,2613,113
AztecWrap,Netherlands,Pickup,Monthly,24/10/2022,23/11/2022,2213,113
AztecWrap,Netherlands,Pickup,Monthly,24/11/2022,23/12/2022,1525,113
AztecWrap,Netherlands,Pickup,Monthly,24/12/2022,23/01/2023,3288,113
AztecWrap,Netherlands,Pickup,Monthly,24/01/2023,23/02/2023,1838,113
AztecWrap,Netherlands,Pickup,Monthly,24/02/2023,23/03/2023,1706,113
AztecWrap,Netherlands,Pickup,Monthly,24/03/2023,23/04/2023,2690,113
AztecWrap,Netherlands,Pickup,Monthly,24/04/2023,23/05/2023,2515,113
AztecWrap,Netherlands,Pickup,Monthly,24/05/2023,23/06/2023,2735,113
AztecWrap,Netherlands,Pickup,Monthly,24/06/2023,23/07/2023,4430,113
AztecWrap,Netherlands,Pickup,Monthly,24/07/2023,23/08/2023,4838,113
AztecWrap,Netherlands,Pickup,Monthly,24/08/2023,23/09/2023,3269,113
AztecWrap,Netherlands,Pickup,Monthly,24/09/2023,23/10/2023,2522,113
AztecWrap,Netherlands,Pickup,Monthly,24/10/2023,23/11/2023,2568,113
AztecWrap,Netherlands,Pickup,Monthly,24/11/2023,23/12/2023,2144,113
AztecWrap,Netherlands,Pickup,Monthly,24/12/2023,23/01/2024,1950,113
AztecWrap,Netherlands,Pickup,Monthly,24/01/2024,23/02/2024,2986,113
AztecWrap,Netherlands,Pickup,Monthly,24/02/2024,23/03/2024,2468,113
AztecWrap,Netherlands,Pickup,Monthly,24/03/2024,23/04/2024,2588,113
AztecWrap,Netherlands,Pickup,Monthly,24/04/2024,23/05/2024,2617,113
AztecWrap,Netherlands,Pickup,Monthly,24/05/2024,23/06/2024,2731,113
AztecWrap,Netherlands,Pickup,Monthly,24/06/2024,23/07/2024,4130,113
AztecWrap,Netherlands,Pickup,Monthly,24/07/2024,23/08/2024,5001,113
AztecWrap,Netherlands,Pickup,Monthly,24/08/2024,23/09/2024,3218,113
AztecWrap,Netherlands,Pickup,Monthly,24/09/2024,23/10/2024,2573,113
AztecWrap,Netherlands,Pickup,Monthly,24/10/2024,23/11/2024,2603,113
AztecWrap,Netherlands,Pickup,Monthly,24/11/2024,23/12/2024,3146,113
AztecWrap,Netherlands,Pickup,Monthly,24/12/2024,23/01/2025,1734,113
AztecWrap,Netherlands,Pickup,Monthly,24/01/2025,23/02/2025,3042,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,2844,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,2753,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,2501,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,2707,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,4298,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,4815,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,3275,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,2637,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,3060,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,6140,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,4953,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,4390,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,3140,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,2764,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,2474,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,2719,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,4384,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,4798,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,3313,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,2466,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,2827,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,5418,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/12/2023,23/01/2024,6274,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/01/2024,23/02/2024,3241,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/02/2024,23/03/2024,2540,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/03/2024,23/04/2024,2659,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/04/2024,23/05/2024,2581,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/05/2024,23/06/2024,2726,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/06/2024,23/07/2024,4070,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/07/2024,23/08/2024,5038,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/08/2024,23/09/2024,3247,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/09/2024,23/10/2024,2608,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/10/2024,23/11/2024,2850,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/11/2024,23/12/2024,4092,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/12/2024,23/01/2025,6923,113
AztecWrap,Netherlands,Thuisbezorgd,Monthly,24/01/2025,23/02/2025,3249,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/02/2022,23/03/2022,2482,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/03/2022,23/04/2022,2681,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/04/2022,23/05/2022,2569,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/05/2022,23/06/2022,2594,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/06/2022,23/07/2022,4330,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/07/2022,23/08/2022,4836,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/08/2022,23/09/2022,3316,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/09/2022,23/10/2022,2584,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/10/2022,23/11/2022,2579,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/11/2022,23/12/2022,3821,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/12/2022,23/01/2023,4170,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/01/2023,23/02/2023,3214,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/02/2023,23/03/2023,2453,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/03/2023,23/04/2023,2732,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/04/2023,23/05/2023,2514,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/05/2023,23/06/2023,2741,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/06/2023,23/07/2023,4283,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/07/2023,23/08/2023,4768,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/08/2023,23/09/2023,3264,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/09/2023,23/10/2023,2465,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/10/2023,23/11/2023,2695,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/11/2023,23/12/2023,3884,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/12/2023,23/01/2024,4227,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/01/2024,23/02/2024,3094,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/02/2024,23/03/2024,2570,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/03/2024,23/04/2024,2662,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/04/2024,23/05/2024,2589,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/05/2024,23/06/2024,2687,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/06/2024,23/07/2024,4150,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/07/2024,23/08/2024,5007,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/08/2024,23/09/2024,3296,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/09/2024,23/10/2024,2591,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/10/2024,23/11/2024,2720,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/11/2024,23/12/2024,3650,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/12/2024,23/01/2025,4353,113
PizzaRoma,Netherlands,OwnWebsite,Monthly,24/01/2025,23/02/2025,3121,113
PizzaRoma,Netherlands,Pickup,Monthly,24/02/2022,23/03/2022,1936,113
PizzaRoma,Netherlands,Pickup,Monthly,24/03/2022,23/04/2022,2649,113
PizzaRoma,Netherlands,Pickup,Monthly,24/04/2022,23/05/2022,2525,113
PizzaRoma,Netherlands,Pickup,Monthly,24/05/2022,23/06/2022,2707,113
PizzaRoma,Netherlands,Pickup,Monthly,24/06/2022,23/07/2022,4288,113
PizzaRoma,Netherlands,Pickup,Monthly,24/07/2022,23/08/2022,4793,113
PizzaRoma,Netherlands,Pickup,Monthly,24/08/2022,23/09/2022,3314,113
PizzaRoma,Netherlands,Pickup,Monthly,24/09/2022,23/10/2022,2582,113
PizzaRoma,Netherlands,Pickup,Monthly,24/10/2022,23/11/2022,2251,113
PizzaRoma,Netherlands,Pickup,Monthly,24/11/2022,23/12/2022,1501,113
PizzaRoma,Netherlands,Pickup,Monthly,24/12/2022,23/01/2023,3272,113
PizzaRoma,Netherlands,Pickup,Monthly,24/01/2023,23/02/2023,1774,113
PizzaRoma,Netherlands,Pickup,Monthly,24/02/2023,23/03/2023,1714,113
PizzaRoma,Netherlands,Pickup,Monthly,24/03/2023,23/04/2023,2702,113
PizzaRoma,Netherlands,Pickup,Monthly,24/04/2023,23/05/2023,2521,113
PizzaRoma,Netherlands,Pickup,Monthly,24/05/2023,23/06/2023,2714,113
PizzaRoma,Netherlands,Pickup,Monthly,24/06/2023,23/07/2023,4309,113
PizzaRoma,Netherlands,Pickup,Monthly,24/07/2023,23/08/2023,4835,113
PizzaRoma,Netherlands,Pickup,Monthly,24/08/2023,23/09/2023,3296,113
PizzaRoma,Netherlands,Pickup,Monthly,24/09/2023,23/10/2023,2541,113
PizzaRoma,Netherlands,Pickup,Monthly,24/10/2023,23/11/2023,2575,113
PizzaRoma,Netherlands,Pickup,Monthly,24/11/2023,23/12/2023,2180,113
PizzaRoma,Netherlands,Pickup,Monthly,24/12/2023,23/01/2024,1911,113
PizzaRoma,Netherlands,Pickup,Monthly,24/01/2024,23/02/2024,3021,113
PizzaRoma,Netherlands,Pickup,Monthly,24/02/2024,23/03/2024,2461,113
PizzaRoma,Netherlands,Pickup,Monthly,24/03/2024,23/04/2024,2603,113
PizzaRoma,Netherlands,Pickup,Monthly,24/04/2024,23/05/2024,2625,113
PizzaRoma,Netherlands,Pickup,Monthly,24/05/2024,23/06/2024,2746,113
PizzaRoma,Netherlands,Pickup,Monthly,24/06/2024,23/07/2024,4096,113
PizzaRoma,Netherlands,Pickup,Monthly,24/07/2024,23/08/2024,5014,113
PizzaRoma,Netherlands,Pickup,Monthly,24/08/2024,23/09/2024,3252,113
PizzaRoma,Netherlands,Pickup,Monthly,24/09/2024,23/10/2024,2662,113
PizzaRoma,Netherlands,Pickup,Monthly,24/10/2024,23/11/2024,2665,113
PizzaRoma,Netherlands,Pickup,Monthly,24/11/2024,23/12/2024,3159,113
PizzaRoma,Netherlands,Pickup,Monthly,24/12/2024,23/01/2025,1745,113
PizzaRoma,Netherlands,Pickup,Monthly,24/01/2025,23/02/2025,3061,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/02/2022,23/03/2022,2889,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/03/2022,23/04/2022,2764,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/04/2022,23/05/2022,2529,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/05/2022,23/06/2022,2675,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/06/2022,23/07/2022,4336,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/07/2022,23/08/2022,4825,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/08/2022,23/09/2022,3306,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/09/2022,23/10/2022,2656,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/10/2022,23/11/2022,2979,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/11/2022,23/12/2022,6117,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/12/2022,23/01/2023,4979,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/01/2023,23/02/2023,4366,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/02/2023,23/03/2023,3168,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/03/2023,23/04/2023,2780,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/04/2023,23/05/2023,2515,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/05/2023,23/06/2023,2707,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/06/2023,23/07/2023,4348,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/07/2023,23/08/2023,4795,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/08/2023,23/09/2023,3328,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/09/2023,23/10/2023,2549,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/10/2023,23/11/2023,2846,113
PizzaRoma,Netherlands,Thuisbezorgd,Monthly,24/11/2023,23/12/2023,5461,113
